Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",高屏,,50,2019-06-23,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",高屏,,50,2019-06-22,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",雲嘉南,,50,2019-06-24,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",雲嘉南,,50,2019-06-23,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",雲嘉南,,50,2019-06-22,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",中部,,50,2019-06-24,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",中部,,50,2019-06-23,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",中部,,50,2019-06-22,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",竹苗,,50,2019-06-24,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",竹苗,,50,2019-06-23,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",竹苗,,50,2019-06-22,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",北部,,50,2019-06-24,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",北部,,50,2019-06-23,,,2019-06-21 22:00
"1.今(21)日環境風場為偏強的西南風，加上白天受熱力作用影響，水平及垂直擴散條件皆佳，各地空氣品質大致為良好等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖以「良好」等級為主；馬祖為「普通」等級。\r2.依氣象局21日16時資料：22日白天臺灣仍位於太平洋高壓邊緣，受西南風影響、風速強，且天氣穩定，白天熱力作用顯著，致水平及垂直擴散條件皆佳；晚起鋒面接近，西半部及宜蘭可能受降雨洗除作用影響，空氣品質多以良好等級為主。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.23日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。\r4.24日鋒面影響及東北風稍增強，天氣不穩定，臺灣各地皆有較強降雨發生的機會，降水洗除污染物，污染物濃度將視降雨時間而有所變化，各地空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區地區為「良好」等級。未來一週，22日仍受西南風影響；23、24日鋒面及東北風稍增強，各地皆有降雨；25至27日鋒面遠離，大氣環境轉為暖溼偏南風；28至30日則為西南風影響。整體而言，前期受降雨洗除空氣污染物，後期偏南風及西南風，加上白天熱力作用影響，水平及垂直擴散條件佳，空氣品質大致良好，但午後仍須留意光化反應作用使臭氧濃度偏高。梅雨期氣象條件變化大，空氣品質預報不確定性高，請隨時留意最新空氣品質資訊。",北部,,50,2019-06-22,,,2019-06-21 22:00
