Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",高屏,臭氧八小時,140,2019-10-28,細懸浮微粒,115,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",高屏,臭氧八小時,135,2019-10-27,細懸浮微粒,110,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",雲嘉南,臭氧八小時,140,2019-10-29,細懸浮微粒,105,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",雲嘉南,臭氧八小時,150,2019-10-28,細懸浮微粒,120,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",雲嘉南,臭氧八小時,130,2019-10-27,細懸浮微粒,105,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",中部,臭氧八小時,110,2019-10-29,,,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",中部,臭氧八小時,130,2019-10-28,細懸浮微粒,110,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",中部,臭氧八小時,110,2019-10-27,,,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",竹苗,臭氧八小時,60,2019-10-29,,,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",竹苗,臭氧八小時,70,2019-10-28,,,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",竹苗,臭氧八小時,65,2019-10-27,,,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",北部,臭氧八小時,60,2019-10-29,,,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",北部,細懸浮微粒,75,2019-10-28,,,2019-10-26 16:30
"1.今(26)日環境風場為東北風，東半部地區及竹苗以北迎風面擴散條件較佳，空氣品質多為良好等級；中部以南地區位於下風處，清晨風速偏弱，污染物易累積。依16時監測結果，宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區及澎湖地區為「普通」等級；雲嘉南空品區及馬祖、金門地區為「橘色提醒」等級。\r2.依氣象局26日16時資料：27日受東北風影響，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及澎湖為「普通」等級；中部、雲嘉南、高屏空品區、馬祖及金門為「橘色提醒」等級。\r3.28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差，且午後因光化作用影響致臭氧濃度易偏高。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級，局部地區可能達紅色提醒等級。\r4.29日東北風增強，北部及東半部擴散條件較佳，中部內陸地區及雲嘉南以南位於下風處，污染物易累積，午後受光化作用影響，傍晚臭氧濃度易偏高；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。未來一週，27日受東北風影響，北部及東半部位於迎風面，擴散條件較佳，中部以南位於下風處，午後須留意光化作用致臭氧濃度上升；28日環境風場逐漸轉為偏東風，中部以南地區位於背風面，擴散條件轉差；29日至11月1日東北風增強，竹苗以北擴散條件佳，南部內陸山區須留意污染物易累積；雲嘉南沿海地區因午後風速增強，可能發生地表揚塵影響空氣品質。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",北部,細懸浮微粒,75,2019-10-27,,,2019-10-26 16:30
