Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(22)日鋒面位於北部海面，環境場為西南風，北部空品區位於下風處，擴散條件較差，污染物易累積。依10時監測結果，宜蘭、花東空品區及澎湖為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖為「普通」等級。\r2.依氣象局22日10時資料：22日鋒面位於北部海面，環境場為西南風，中部以北地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。空氣品質易受降雨強度而有所變化，白天西半部地區易受降雨洗除作用影響，空氣品質多為普通至良好等級，晚間風速偏弱，加上降雨情況逐漸趨緩，空氣品質稍轉差。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及金門、馬祖地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.23日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積，須留意午後受光化作用影響，臭氧濃度易偏高。花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；北部空品區位於下風處，風速偏弱，空氣品質為「橘色提醒」等級。\r4.24日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。",高屏,細懸浮微粒,75,2019-04-23,,,2019-04-22 10:30
"1.今(22)日鋒面位於北部海面，環境場為西南風，北部空品區位於下風處，擴散條件較差，污染物易累積。依10時監測結果，宜蘭、花東空品區及澎湖為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖為「普通」等級。\r2.依氣象局22日10時資料：22日鋒面位於北部海面，環境場為西南風，中部以北地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。空氣品質易受降雨強度而有所變化，白天西半部地區易受降雨洗除作用影響，空氣品質多為普通至良好等級，晚間風速偏弱，加上降雨情況逐漸趨緩，空氣品質稍轉差。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及金門、馬祖地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.23日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積，須留意午後受光化作用影響，臭氧濃度易偏高。花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；北部空品區位於下風處，風速偏弱，空氣品質為「橘色提醒」等級。\r4.24日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。",高屏,細懸浮微粒,65,2019-04-22,,,2019-04-22 10:30
"1.今(22)日鋒面位於北部海面，環境場為西南風，北部空品區位於下風處，擴散條件較差，污染物易累積。依10時監測結果，宜蘭、花東空品區及澎湖為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖為「普通」等級。\r2.依氣象局22日10時資料：22日鋒面位於北部海面，環境場為西南風，中部以北地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。空氣品質易受降雨強度而有所變化，白天西半部地區易受降雨洗除作用影響，空氣品質多為普通至良好等級，晚間風速偏弱，加上降雨情況逐漸趨緩，空氣品質稍轉差。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及金門、馬祖地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.23日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積，須留意午後受光化作用影響，臭氧濃度易偏高。花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；北部空品區位於下風處，風速偏弱，空氣品質為「橘色提醒」等級。\r4.24日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。",雲嘉南,細懸浮微粒,70,2019-04-24,,,2019-04-22 10:30
"1.今(22)日鋒面位於北部海面，環境場為西南風，北部空品區位於下風處，擴散條件較差，污染物易累積。依10時監測結果，宜蘭、花東空品區及澎湖為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖為「普通」等級。\r2.依氣象局22日10時資料：22日鋒面位於北部海面，環境場為西南風，中部以北地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。空氣品質易受降雨強度而有所變化，白天西半部地區易受降雨洗除作用影響，空氣品質多為普通至良好等級，晚間風速偏弱，加上降雨情況逐漸趨緩，空氣品質稍轉差。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及金門、馬祖地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.23日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積，須留意午後受光化作用影響，臭氧濃度易偏高。花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；北部空品區位於下風處，風速偏弱，空氣品質為「橘色提醒」等級。\r4.24日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。",雲嘉南,細懸浮微粒,60,2019-04-23,,,2019-04-22 10:30
"1.今(22)日鋒面位於北部海面，環境場為西南風，北部空品區位於下風處，擴散條件較差，污染物易累積。依10時監測結果，宜蘭、花東空品區及澎湖為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖為「普通」等級。\r2.依氣象局22日10時資料：22日鋒面位於北部海面，環境場為西南風，中部以北地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。空氣品質易受降雨強度而有所變化，白天西半部地區易受降雨洗除作用影響，空氣品質多為普通至良好等級，晚間風速偏弱，加上降雨情況逐漸趨緩，空氣品質稍轉差。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及金門、馬祖地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.23日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積，須留意午後受光化作用影響，臭氧濃度易偏高。花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；北部空品區位於下風處，風速偏弱，空氣品質為「橘色提醒」等級。\r4.24日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。",雲嘉南,細懸浮微粒,55,2019-04-22,,,2019-04-22 10:30
"1.今(22)日鋒面位於北部海面，環境場為西南風，北部空品區位於下風處，擴散條件較差，污染物易累積。依10時監測結果，宜蘭、花東空品區及澎湖為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖為「普通」等級。\r2.依氣象局22日10時資料：22日鋒面位於北部海面，環境場為西南風，中部以北地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。空氣品質易受降雨強度而有所變化，白天西半部地區易受降雨洗除作用影響，空氣品質多為普通至良好等級，晚間風速偏弱，加上降雨情況逐漸趨緩，空氣品質稍轉差。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及金門、馬祖地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.23日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積，須留意午後受光化作用影響，臭氧濃度易偏高。花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；北部空品區位於下風處，風速偏弱，空氣品質為「橘色提醒」等級。\r4.24日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。",中部,細懸浮微粒,85,2019-04-24,,,2019-04-22 10:30
"1.今(22)日鋒面位於北部海面，環境場為西南風，北部空品區位於下風處，擴散條件較差，污染物易累積。依10時監測結果，宜蘭、花東空品區及澎湖為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖為「普通」等級。\r2.依氣象局22日10時資料：22日鋒面位於北部海面，環境場為西南風，中部以北地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。空氣品質易受降雨強度而有所變化，白天西半部地區易受降雨洗除作用影響，空氣品質多為普通至良好等級，晚間風速偏弱，加上降雨情況逐漸趨緩，空氣品質稍轉差。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及金門、馬祖地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.23日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積，須留意午後受光化作用影響，臭氧濃度易偏高。花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；北部空品區位於下風處，風速偏弱，空氣品質為「橘色提醒」等級。\r4.24日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。",中部,細懸浮微粒,80,2019-04-23,,,2019-04-22 10:30
"1.今(22)日鋒面位於北部海面，環境場為西南風，北部空品區位於下風處，擴散條件較差，污染物易累積。依10時監測結果，宜蘭、花東空品區及澎湖為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖為「普通」等級。\r2.依氣象局22日10時資料：22日鋒面位於北部海面，環境場為西南風，中部以北地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。空氣品質易受降雨強度而有所變化，白天西半部地區易受降雨洗除作用影響，空氣品質多為普通至良好等級，晚間風速偏弱，加上降雨情況逐漸趨緩，空氣品質稍轉差。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及金門、馬祖地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.23日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積，須留意午後受光化作用影響，臭氧濃度易偏高。花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；北部空品區位於下風處，風速偏弱，空氣品質為「橘色提醒」等級。\r4.24日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。",中部,細懸浮微粒,80,2019-04-22,,,2019-04-22 10:30
"1.今(22)日鋒面位於北部海面，環境場為西南風，北部空品區位於下風處，擴散條件較差，污染物易累積。依10時監測結果，宜蘭、花東空品區及澎湖為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖為「普通」等級。\r2.依氣象局22日10時資料：22日鋒面位於北部海面，環境場為西南風，中部以北地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。空氣品質易受降雨強度而有所變化，白天西半部地區易受降雨洗除作用影響，空氣品質多為普通至良好等級，晚間風速偏弱，加上降雨情況逐漸趨緩，空氣品質稍轉差。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及金門、馬祖地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.23日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積，須留意午後受光化作用影響，臭氧濃度易偏高。花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；北部空品區位於下風處，風速偏弱，空氣品質為「橘色提醒」等級。\r4.24日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。",竹苗,細懸浮微粒,80,2019-04-24,,,2019-04-22 10:30
"1.今(22)日鋒面位於北部海面，環境場為西南風，北部空品區位於下風處，擴散條件較差，污染物易累積。依10時監測結果，宜蘭、花東空品區及澎湖為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖為「普通」等級。\r2.依氣象局22日10時資料：22日鋒面位於北部海面，環境場為西南風，中部以北地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。空氣品質易受降雨強度而有所變化，白天西半部地區易受降雨洗除作用影響，空氣品質多為普通至良好等級，晚間風速偏弱，加上降雨情況逐漸趨緩，空氣品質稍轉差。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及金門、馬祖地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.23日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積，須留意午後受光化作用影響，臭氧濃度易偏高。花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；北部空品區位於下風處，風速偏弱，空氣品質為「橘色提醒」等級。\r4.24日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。",竹苗,細懸浮微粒,70,2019-04-23,,,2019-04-22 10:30
"1.今(22)日鋒面位於北部海面，環境場為西南風，北部空品區位於下風處，擴散條件較差，污染物易累積。依10時監測結果，宜蘭、花東空品區及澎湖為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖為「普通」等級。\r2.依氣象局22日10時資料：22日鋒面位於北部海面，環境場為西南風，中部以北地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。空氣品質易受降雨強度而有所變化，白天西半部地區易受降雨洗除作用影響，空氣品質多為普通至良好等級，晚間風速偏弱，加上降雨情況逐漸趨緩，空氣品質稍轉差。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及金門、馬祖地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.23日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積，須留意午後受光化作用影響，臭氧濃度易偏高。花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；北部空品區位於下風處，風速偏弱，空氣品質為「橘色提醒」等級。\r4.24日環境場為西南風，竹苗以北位於下風處，擴散條件稍差，污染物易累積。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。",竹苗,細懸浮微粒,70,2019-04-22,,,2019-04-22 10:30
