Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(15)日環境風場為偏北風，竹苗以北擴散條件佳，空氣品質多為良好等級，中部以南位於下風處，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及馬祖、澎湖為「良好」等級；中部、雲嘉南、高屏空品區及金門為「普通」等級。\r2.依氣象局15日10時資料：15日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，中部以南位於下風區域，污染物累積及午後光化作用致臭氧濃度上升情形，將視雲量多寡及降雨洗除作用強弱而定。北部、宜蘭及花東空品區為「良好」等級；竹苗、高屏空品區及馬祖、金門、澎湖為「普通」等級；中部、雲嘉南空品區為「橘色提醒」等級。\r3.16日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，風速稍增強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。\r4.17日北部及東北部地區有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏北風，風速稍強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，雲嘉南及高屏空品區局部地區短時間可能達「橘色提醒」等級。未來一週，15至21日受低壓帶影響，環境風場以偏北風至東北風為主，雲嘉南以南位於下風處，擴散條件較差，惟水氣增加，降雨可能性提高，污染物累積程度需視降雨強度及延時而定。空氣品質受氣象條件影響大，有其不確定性，歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",澎湖,臭氧八小時,60,2019-09-15,,,2019-09-15 10:30
"1.今(15)日環境風場為偏北風，竹苗以北擴散條件佳，空氣品質多為良好等級，中部以南位於下風處，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及馬祖、澎湖為「良好」等級；中部、雲嘉南、高屏空品區及金門為「普通」等級。\r2.依氣象局15日10時資料：15日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，中部以南位於下風區域，污染物累積及午後光化作用致臭氧濃度上升情形，將視雲量多寡及降雨洗除作用強弱而定。北部、宜蘭及花東空品區為「良好」等級；竹苗、高屏空品區及馬祖、金門、澎湖為「普通」等級；中部、雲嘉南空品區為「橘色提醒」等級。\r3.16日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，風速稍增強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。\r4.17日北部及東北部地區有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏北風，風速稍強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，雲嘉南及高屏空品區局部地區短時間可能達「橘色提醒」等級。未來一週，15至21日受低壓帶影響，環境風場以偏北風至東北風為主，雲嘉南以南位於下風處，擴散條件較差，惟水氣增加，降雨可能性提高，污染物累積程度需視降雨強度及延時而定。空氣品質受氣象條件影響大，有其不確定性，歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",金門,臭氧八小時,80,2019-09-15,,,2019-09-15 10:30
"1.今(15)日環境風場為偏北風，竹苗以北擴散條件佳，空氣品質多為良好等級，中部以南位於下風處，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及馬祖、澎湖為「良好」等級；中部、雲嘉南、高屏空品區及金門為「普通」等級。\r2.依氣象局15日10時資料：15日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，中部以南位於下風區域，污染物累積及午後光化作用致臭氧濃度上升情形，將視雲量多寡及降雨洗除作用強弱而定。北部、宜蘭及花東空品區為「良好」等級；竹苗、高屏空品區及馬祖、金門、澎湖為「普通」等級；中部、雲嘉南空品區為「橘色提醒」等級。\r3.16日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，風速稍增強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。\r4.17日北部及東北部地區有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏北風，風速稍強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，雲嘉南及高屏空品區局部地區短時間可能達「橘色提醒」等級。未來一週，15至21日受低壓帶影響，環境風場以偏北風至東北風為主，雲嘉南以南位於下風處，擴散條件較差，惟水氣增加，降雨可能性提高，污染物累積程度需視降雨強度及延時而定。空氣品質受氣象條件影響大，有其不確定性，歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",馬祖,臭氧八小時,70,2019-09-15,,,2019-09-15 10:30
"1.今(15)日環境風場為偏北風，竹苗以北擴散條件佳，空氣品質多為良好等級，中部以南位於下風處，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及馬祖、澎湖為「良好」等級；中部、雲嘉南、高屏空品區及金門為「普通」等級。\r2.依氣象局15日10時資料：15日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，中部以南位於下風區域，污染物累積及午後光化作用致臭氧濃度上升情形，將視雲量多寡及降雨洗除作用強弱而定。北部、宜蘭及花東空品區為「良好」等級；竹苗、高屏空品區及馬祖、金門、澎湖為「普通」等級；中部、雲嘉南空品區為「橘色提醒」等級。\r3.16日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，風速稍增強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。\r4.17日北部及東北部地區有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏北風，風速稍強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，雲嘉南及高屏空品區局部地區短時間可能達「橘色提醒」等級。未來一週，15至21日受低壓帶影響，環境風場以偏北風至東北風為主，雲嘉南以南位於下風處，擴散條件較差，惟水氣增加，降雨可能性提高，污染物累積程度需視降雨強度及延時而定。空氣品質受氣象條件影響大，有其不確定性，歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,35,2019-09-17,,,2019-09-15 10:30
"1.今(15)日環境風場為偏北風，竹苗以北擴散條件佳，空氣品質多為良好等級，中部以南位於下風處，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及馬祖、澎湖為「良好」等級；中部、雲嘉南、高屏空品區及金門為「普通」等級。\r2.依氣象局15日10時資料：15日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，中部以南位於下風區域，污染物累積及午後光化作用致臭氧濃度上升情形，將視雲量多寡及降雨洗除作用強弱而定。北部、宜蘭及花東空品區為「良好」等級；竹苗、高屏空品區及馬祖、金門、澎湖為「普通」等級；中部、雲嘉南空品區為「橘色提醒」等級。\r3.16日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，風速稍增強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。\r4.17日北部及東北部地區有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏北風，風速稍強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，雲嘉南及高屏空品區局部地區短時間可能達「橘色提醒」等級。未來一週，15至21日受低壓帶影響，環境風場以偏北風至東北風為主，雲嘉南以南位於下風處，擴散條件較差，惟水氣增加，降雨可能性提高，污染物累積程度需視降雨強度及延時而定。空氣品質受氣象條件影響大，有其不確定性，歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,35,2019-09-16,,,2019-09-15 10:30
"1.今(15)日環境風場為偏北風，竹苗以北擴散條件佳，空氣品質多為良好等級，中部以南位於下風處，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及馬祖、澎湖為「良好」等級；中部、雲嘉南、高屏空品區及金門為「普通」等級。\r2.依氣象局15日10時資料：15日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，中部以南位於下風區域，污染物累積及午後光化作用致臭氧濃度上升情形，將視雲量多寡及降雨洗除作用強弱而定。北部、宜蘭及花東空品區為「良好」等級；竹苗、高屏空品區及馬祖、金門、澎湖為「普通」等級；中部、雲嘉南空品區為「橘色提醒」等級。\r3.16日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，風速稍增強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。\r4.17日北部及東北部地區有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏北風，風速稍強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，雲嘉南及高屏空品區局部地區短時間可能達「橘色提醒」等級。未來一週，15至21日受低壓帶影響，環境風場以偏北風至東北風為主，雲嘉南以南位於下風處，擴散條件較差，惟水氣增加，降雨可能性提高，污染物累積程度需視降雨強度及延時而定。空氣品質受氣象條件影響大，有其不確定性，歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,35,2019-09-15,,,2019-09-15 10:30
"1.今(15)日環境風場為偏北風，竹苗以北擴散條件佳，空氣品質多為良好等級，中部以南位於下風處，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及馬祖、澎湖為「良好」等級；中部、雲嘉南、高屏空品區及金門為「普通」等級。\r2.依氣象局15日10時資料：15日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，中部以南位於下風區域，污染物累積及午後光化作用致臭氧濃度上升情形，將視雲量多寡及降雨洗除作用強弱而定。北部、宜蘭及花東空品區為「良好」等級；竹苗、高屏空品區及馬祖、金門、澎湖為「普通」等級；中部、雲嘉南空品區為「橘色提醒」等級。\r3.16日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，風速稍增強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。\r4.17日北部及東北部地區有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏北風，風速稍強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，雲嘉南及高屏空品區局部地區短時間可能達「橘色提醒」等級。未來一週，15至21日受低壓帶影響，環境風場以偏北風至東北風為主，雲嘉南以南位於下風處，擴散條件較差，惟水氣增加，降雨可能性提高，污染物累積程度需視降雨強度及延時而定。空氣品質受氣象條件影響大，有其不確定性，歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,50,2019-09-17,,,2019-09-15 10:30
"1.今(15)日環境風場為偏北風，竹苗以北擴散條件佳，空氣品質多為良好等級，中部以南位於下風處，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及馬祖、澎湖為「良好」等級；中部、雲嘉南、高屏空品區及金門為「普通」等級。\r2.依氣象局15日10時資料：15日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，中部以南位於下風區域，污染物累積及午後光化作用致臭氧濃度上升情形，將視雲量多寡及降雨洗除作用強弱而定。北部、宜蘭及花東空品區為「良好」等級；竹苗、高屏空品區及馬祖、金門、澎湖為「普通」等級；中部、雲嘉南空品區為「橘色提醒」等級。\r3.16日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，風速稍增強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。\r4.17日北部及東北部地區有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏北風，風速稍強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，雲嘉南及高屏空品區局部地區短時間可能達「橘色提醒」等級。未來一週，15至21日受低壓帶影響，環境風場以偏北風至東北風為主，雲嘉南以南位於下風處，擴散條件較差，惟水氣增加，降雨可能性提高，污染物累積程度需視降雨強度及延時而定。空氣品質受氣象條件影響大，有其不確定性，歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,50,2019-09-16,,,2019-09-15 10:30
"1.今(15)日環境風場為偏北風，竹苗以北擴散條件佳，空氣品質多為良好等級，中部以南位於下風處，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及馬祖、澎湖為「良好」等級；中部、雲嘉南、高屏空品區及金門為「普通」等級。\r2.依氣象局15日10時資料：15日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，中部以南位於下風區域，污染物累積及午後光化作用致臭氧濃度上升情形，將視雲量多寡及降雨洗除作用強弱而定。北部、宜蘭及花東空品區為「良好」等級；竹苗、高屏空品區及馬祖、金門、澎湖為「普通」等級；中部、雲嘉南空品區為「橘色提醒」等級。\r3.16日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，風速稍增強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。\r4.17日北部及東北部地區有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏北風，風速稍強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，雲嘉南及高屏空品區局部地區短時間可能達「橘色提醒」等級。未來一週，15至21日受低壓帶影響，環境風場以偏北風至東北風為主，雲嘉南以南位於下風處，擴散條件較差，惟水氣增加，降雨可能性提高，污染物累積程度需視降雨強度及延時而定。空氣品質受氣象條件影響大，有其不確定性，歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,50,2019-09-15,,,2019-09-15 10:30
"1.今(15)日環境風場為偏北風，竹苗以北擴散條件佳，空氣品質多為良好等級，中部以南位於下風處，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及馬祖、澎湖為「良好」等級；中部、雲嘉南、高屏空品區及金門為「普通」等級。\r2.依氣象局15日10時資料：15日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，中部以南位於下風區域，污染物累積及午後光化作用致臭氧濃度上升情形，將視雲量多寡及降雨洗除作用強弱而定。北部、宜蘭及花東空品區為「良好」等級；竹苗、高屏空品區及馬祖、金門、澎湖為「普通」等級；中部、雲嘉南空品區為「橘色提醒」等級。\r3.16日臺灣東北部地區有短暫陣雨，其他地區為多雲到晴，午後南部地區有局部短暫雷陣雨；環境風場為偏北風，風速稍增強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。\r4.17日北部及東北部地區有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏北風，風速稍強，竹苗以北擴散條件較佳，中部以南位於下風區域，仍須留意污染物易累積，且午後光化作用仍可能致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，雲嘉南及高屏空品區局部地區短時間可能達「橘色提醒」等級。未來一週，15至21日受低壓帶影響，環境風場以偏北風至東北風為主，雲嘉南以南位於下風處，擴散條件較差，惟水氣增加，降雨可能性提高，污染物累積程度需視降雨強度及延時而定。空氣品質受氣象條件影響大，有其不確定性，歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",高屏,臭氧八小時,100,2019-09-17,,,2019-09-15 10:30
