Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(22)日環境風場為偏西南風至南風，水氣較多，易產生降雨洗除污染物，全臺空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局22日10時資料：22日迎風面中部至高屏地區擴散條件佳，午後北部地區降雨洗除作用發生機率較高，空氣品質普遍良好；中部至雲嘉南沿海地區受強風影響，可能發生揚塵影響空氣品質，揚塵影響及污染物累積程度視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r3.23日西南風稍減弱，中南部及東半部地區仍有局部短暫陣雨或雷雨，其他地區午後有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳、降雨洗除作用發生機率較高，空氣品質普遍良好；北部空品區位於下風處，較易累積污染物，光化作用影響易致午後臭氧濃度上升。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.24日太平洋高壓較強，水氣較少，僅在清晨至上午中南部地區可能有零星短暫陣雨，午後各地也有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳；北部空品區位於下風處，較易累積污染物達普通等級。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。",澎湖,,45,2019-07-22,,,2019-07-22 10:30
"1.今(22)日環境風場為偏西南風至南風，水氣較多，易產生降雨洗除污染物，全臺空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局22日10時資料：22日迎風面中部至高屏地區擴散條件佳，午後北部地區降雨洗除作用發生機率較高，空氣品質普遍良好；中部至雲嘉南沿海地區受強風影響，可能發生揚塵影響空氣品質，揚塵影響及污染物累積程度視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r3.23日西南風稍減弱，中南部及東半部地區仍有局部短暫陣雨或雷雨，其他地區午後有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳、降雨洗除作用發生機率較高，空氣品質普遍良好；北部空品區位於下風處，較易累積污染物，光化作用影響易致午後臭氧濃度上升。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.24日太平洋高壓較強，水氣較少，僅在清晨至上午中南部地區可能有零星短暫陣雨，午後各地也有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳；北部空品區位於下風處，較易累積污染物達普通等級。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。",金門,,50,2019-07-22,,,2019-07-22 10:30
"1.今(22)日環境風場為偏西南風至南風，水氣較多，易產生降雨洗除污染物，全臺空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局22日10時資料：22日迎風面中部至高屏地區擴散條件佳，午後北部地區降雨洗除作用發生機率較高，空氣品質普遍良好；中部至雲嘉南沿海地區受強風影響，可能發生揚塵影響空氣品質，揚塵影響及污染物累積程度視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r3.23日西南風稍減弱，中南部及東半部地區仍有局部短暫陣雨或雷雨，其他地區午後有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳、降雨洗除作用發生機率較高，空氣品質普遍良好；北部空品區位於下風處，較易累積污染物，光化作用影響易致午後臭氧濃度上升。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.24日太平洋高壓較強，水氣較少，僅在清晨至上午中南部地區可能有零星短暫陣雨，午後各地也有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳；北部空品區位於下風處，較易累積污染物達普通等級。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。",馬祖,,50,2019-07-22,,,2019-07-22 10:30
"1.今(22)日環境風場為偏西南風至南風，水氣較多，易產生降雨洗除污染物，全臺空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局22日10時資料：22日迎風面中部至高屏地區擴散條件佳，午後北部地區降雨洗除作用發生機率較高，空氣品質普遍良好；中部至雲嘉南沿海地區受強風影響，可能發生揚塵影響空氣品質，揚塵影響及污染物累積程度視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r3.23日西南風稍減弱，中南部及東半部地區仍有局部短暫陣雨或雷雨，其他地區午後有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳、降雨洗除作用發生機率較高，空氣品質普遍良好；北部空品區位於下風處，較易累積污染物，光化作用影響易致午後臭氧濃度上升。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.24日太平洋高壓較強，水氣較少，僅在清晨至上午中南部地區可能有零星短暫陣雨，午後各地也有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳；北部空品區位於下風處，較易累積污染物達普通等級。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。",花東,,35,2019-07-24,,,2019-07-22 10:30
"1.今(22)日環境風場為偏西南風至南風，水氣較多，易產生降雨洗除污染物，全臺空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局22日10時資料：22日迎風面中部至高屏地區擴散條件佳，午後北部地區降雨洗除作用發生機率較高，空氣品質普遍良好；中部至雲嘉南沿海地區受強風影響，可能發生揚塵影響空氣品質，揚塵影響及污染物累積程度視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r3.23日西南風稍減弱，中南部及東半部地區仍有局部短暫陣雨或雷雨，其他地區午後有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳、降雨洗除作用發生機率較高，空氣品質普遍良好；北部空品區位於下風處，較易累積污染物，光化作用影響易致午後臭氧濃度上升。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.24日太平洋高壓較強，水氣較少，僅在清晨至上午中南部地區可能有零星短暫陣雨，午後各地也有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳；北部空品區位於下風處，較易累積污染物達普通等級。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。",花東,,35,2019-07-23,,,2019-07-22 10:30
"1.今(22)日環境風場為偏西南風至南風，水氣較多，易產生降雨洗除污染物，全臺空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局22日10時資料：22日迎風面中部至高屏地區擴散條件佳，午後北部地區降雨洗除作用發生機率較高，空氣品質普遍良好；中部至雲嘉南沿海地區受強風影響，可能發生揚塵影響空氣品質，揚塵影響及污染物累積程度視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r3.23日西南風稍減弱，中南部及東半部地區仍有局部短暫陣雨或雷雨，其他地區午後有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳、降雨洗除作用發生機率較高，空氣品質普遍良好；北部空品區位於下風處，較易累積污染物，光化作用影響易致午後臭氧濃度上升。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.24日太平洋高壓較強，水氣較少，僅在清晨至上午中南部地區可能有零星短暫陣雨，午後各地也有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳；北部空品區位於下風處，較易累積污染物達普通等級。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。",花東,,35,2019-07-22,,,2019-07-22 10:30
"1.今(22)日環境風場為偏西南風至南風，水氣較多，易產生降雨洗除污染物，全臺空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局22日10時資料：22日迎風面中部至高屏地區擴散條件佳，午後北部地區降雨洗除作用發生機率較高，空氣品質普遍良好；中部至雲嘉南沿海地區受強風影響，可能發生揚塵影響空氣品質，揚塵影響及污染物累積程度視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r3.23日西南風稍減弱，中南部及東半部地區仍有局部短暫陣雨或雷雨，其他地區午後有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳、降雨洗除作用發生機率較高，空氣品質普遍良好；北部空品區位於下風處，較易累積污染物，光化作用影響易致午後臭氧濃度上升。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.24日太平洋高壓較強，水氣較少，僅在清晨至上午中南部地區可能有零星短暫陣雨，午後各地也有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳；北部空品區位於下風處，較易累積污染物達普通等級。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。",宜蘭,,40,2019-07-24,,,2019-07-22 10:30
"1.今(22)日環境風場為偏西南風至南風，水氣較多，易產生降雨洗除污染物，全臺空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局22日10時資料：22日迎風面中部至高屏地區擴散條件佳，午後北部地區降雨洗除作用發生機率較高，空氣品質普遍良好；中部至雲嘉南沿海地區受強風影響，可能發生揚塵影響空氣品質，揚塵影響及污染物累積程度視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r3.23日西南風稍減弱，中南部及東半部地區仍有局部短暫陣雨或雷雨，其他地區午後有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳、降雨洗除作用發生機率較高，空氣品質普遍良好；北部空品區位於下風處，較易累積污染物，光化作用影響易致午後臭氧濃度上升。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.24日太平洋高壓較強，水氣較少，僅在清晨至上午中南部地區可能有零星短暫陣雨，午後各地也有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳；北部空品區位於下風處，較易累積污染物達普通等級。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。",宜蘭,,40,2019-07-23,,,2019-07-22 10:30
"1.今(22)日環境風場為偏西南風至南風，水氣較多，易產生降雨洗除污染物，全臺空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局22日10時資料：22日迎風面中部至高屏地區擴散條件佳，午後北部地區降雨洗除作用發生機率較高，空氣品質普遍良好；中部至雲嘉南沿海地區受強風影響，可能發生揚塵影響空氣品質，揚塵影響及污染物累積程度視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r3.23日西南風稍減弱，中南部及東半部地區仍有局部短暫陣雨或雷雨，其他地區午後有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳、降雨洗除作用發生機率較高，空氣品質普遍良好；北部空品區位於下風處，較易累積污染物，光化作用影響易致午後臭氧濃度上升。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.24日太平洋高壓較強，水氣較少，僅在清晨至上午中南部地區可能有零星短暫陣雨，午後各地也有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳；北部空品區位於下風處，較易累積污染物達普通等級。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。",宜蘭,,40,2019-07-22,,,2019-07-22 10:30
"1.今(22)日環境風場為偏西南風至南風，水氣較多，易產生降雨洗除污染物，全臺空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局22日10時資料：22日迎風面中部至高屏地區擴散條件佳，午後北部地區降雨洗除作用發生機率較高，空氣品質普遍良好；中部至雲嘉南沿海地區受強風影響，可能發生揚塵影響空氣品質，揚塵影響及污染物累積程度視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r3.23日西南風稍減弱，中南部及東半部地區仍有局部短暫陣雨或雷雨，其他地區午後有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳、降雨洗除作用發生機率較高，空氣品質普遍良好；北部空品區位於下風處，較易累積污染物，光化作用影響易致午後臭氧濃度上升。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.24日太平洋高壓較強，水氣較少，僅在清晨至上午中南部地區可能有零星短暫陣雨，午後各地也有局部短暫雷陣雨；中部空品區以南位於迎風面，擴散條件較佳；北部空品區位於下風處，較易累積污染物達普通等級。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部空品區為「普通」等級。",高屏,,45,2019-07-24,,,2019-07-22 10:30
