Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",高屏,細懸浮微粒,105,2019-04-10,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",高屏,臭氧八小時,90,2019-04-09,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",雲嘉南,細懸浮微粒,100,2019-04-11,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",雲嘉南,細懸浮微粒,90,2019-04-10,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",雲嘉南,細懸浮微粒,100,2019-04-09,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",中部,細懸浮微粒,80,2019-04-11,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",中部,細懸浮微粒,90,2019-04-10,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",中部,細懸浮微粒,110,2019-04-09,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",竹苗,細懸浮微粒,60,2019-04-11,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",竹苗,細懸浮微粒,100,2019-04-10,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",竹苗,細懸浮微粒,120,2019-04-09,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",北部,細懸浮微粒,55,2019-04-11,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",北部,細懸浮微粒,105,2019-04-10,,,2019-04-08 16:30
"1.今(8)日天氣穩定風速偏弱及霧現象影響能見度，導致水平及垂直擴散條件差，加上中國大陸沿海一帶PM2.5濃度達60~80微克/立方公尺，受西南風影響持續挾帶境外污染物影響臺灣，西半部及離島地區空氣品質多為橘色提醒等級。依10時監測結果，宜蘭、花東空品區及金門、澎湖地區為「普通」等級；北部、竹苗、中部、雲嘉南、高屏空品區及馬祖地區為「橘色提醒」等級，中部以南局部地區達紅色警示等級。\r2.依氣象局8日10時資料：8日環境風場為西南風至偏南風，西南風挾帶微量境外污染物，影響西半部空氣品質；午後光化作用易使臭氧濃度升高；西半部及金門、馬祖地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「普通」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「橘色提醒」等級；竹苗以南局部地區短時間可能達紅色警示等級；北部空品區位在下風處，易累積污染物為「紅色警示」等級。\r3.9日環境風場為偏南風，天氣穩定，午後風速逐漸增強，空氣品質可望逐漸改善，午後仍須留意光化作用使臭氧濃度升高；西半部地區易有局部霧或低雲影響能見度。花東空品區為「良好」等級；宜蘭及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南空品區為「橘色提醒」等級。\r4.10日日鋒面通過及東北季風稍增強，東半部地區有局部短暫陣雨，其他地區為多雲到晴；西半部地區易有局部霧或低雲影響能見度。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。",北部,臭氧八小時,125,2019-04-09,細懸浮微粒,115,2019-04-08 16:30
