Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",高屏,細懸浮微粒,55,2019-12-05,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",高屏,細懸浮微粒,100,2019-12-04,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",雲嘉南,,50,2019-12-06,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",雲嘉南,,50,2019-12-05,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",雲嘉南,細懸浮微粒,85,2019-12-04,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",中部,,50,2019-12-06,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",中部,,50,2019-12-05,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",中部,細懸浮微粒,65,2019-12-04,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",竹苗,,40,2019-12-06,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",竹苗,,40,2019-12-05,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",竹苗,細懸浮微粒,55,2019-12-04,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",北部,,40,2019-12-06,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",北部,,40,2019-12-05,,,2019-12-03 22:00
"1.今(3)日受前一日污染物累積及東北季風挾帶微量境外污染物影響，西半部空氣品質多為普通等級。依16時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及澎湖地區為「普通」等級；金門、馬祖地區為「橘色提醒」等級。\r2.依氣象局3日16時氣象資料：4日環境風場為東北風，清晨至上午受前一日污染物累積影響，西半部空氣品質多為普通等級；午後北部及東半部地區降雨機率大，空氣品質可望轉好。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南、高屏空品區及金門、馬祖、澎湖地區為「普通」等級。\r3.5日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質以良好至普通等級為主。北部、竹苗、中部、雲嘉南、宜蘭、花東空品區為「良好」等級；高屏空品區為「普通」等級。\r4.6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級。未來一週，4日至6日受東北季風及南方雲系北移，全臺降雨機率大，受降雨洗除作用影響，空氣品質多為良好至普通等級；7日至8日受東北季風影響，加上水氣減少，中南部位於下風區，污染物易累積；9日東北季風減弱，環境場漸轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物情形。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",北部,細懸浮微粒,55,2019-12-04,,,2019-12-03 22:00
