Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",高屏,細懸浮微粒,130,2019-03-20,臭氧八小時,115,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",高屏,細懸浮微粒,155,2019-03-19,臭氧八小時,135,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",雲嘉南,細懸浮微粒,90,2019-03-21,,,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",雲嘉南,細懸浮微粒,140,2019-03-20,臭氧八小時,115,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",雲嘉南,細懸浮微粒,155,2019-03-19,臭氧八小時,115,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",中部,細懸浮微粒,75,2019-03-21,,,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",中部,細懸浮微粒,105,2019-03-20,,,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",中部,細懸浮微粒,140,2019-03-19,臭氧八小時,115,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",竹苗,細懸浮微粒,75,2019-03-21,,,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",竹苗,細懸浮微粒,105,2019-03-20,,,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",竹苗,臭氧八小時,100,2019-03-19,,,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",北部,細懸浮微粒,105,2019-03-21,,,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",北部,細懸浮微粒,105,2019-03-20,,,2019-03-18 22:00
"1.今(18)日受偏東風至東南風影響，西半部為背風側，風速較弱、不利擴散，中南部污染累積使濃度偏高。依16時監測結果，宜蘭及花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖以「普通」等級為主；中部、雲嘉南、高屏空品區及金門以「橘色提醒」等級為主。\r2.依氣象局18日15時資料：19日東半部地區仍有短暫陣雨，北部短暫雨後多雲，其他地區為多雲到晴。環境風場轉為東北風至東風，西半部可能受到境外污染影響，沿海地區細懸浮微粒濃度易上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及馬祖、澎湖為「普通」等級；中南部位在下風處，污染持續累積，並受光化反應作用，易生成臭氧使濃度偏高，中部空品區為「橘色提醒」等級，雲嘉南及高屏空品區為「紅色警示」等級；金門受中國東南沿海污染影響為「橘色提醒」等級。\r3.20日各地大多為多雲到晴，午後山區有局部短暫陣雨。環境風場主要仍為東風至南風，西半部風速偏弱、擴散條件不佳，午後至晚間中南部逐漸轉偏西南風，擴散條件將逐漸好轉。宜蘭及花東空品區為「良好」等級；中部、雲嘉南及高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「橘色提醒」等級，中部以南午後因光化作用，臭氧濃度易偏高。\r4.21日各地大多為多雲到晴，午後山區有局部短暫陣雨，風場轉以西風及西南風為主，擴散條件可望較佳。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級，中部以南午後因光化作用，臭氧濃度易偏高；北部空品區轉為下風處為「橘色提醒」等級。",北部,臭氧八小時,100,2019-03-19,,,2019-03-18 22:00
