Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",高屏,細懸浮微粒,140,2019-02-23,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",高屏,細懸浮微粒,120,2019-02-22,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",雲嘉南,細懸浮微粒,110,2019-02-24,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",雲嘉南,細懸浮微粒,110,2019-02-23,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",雲嘉南,細懸浮微粒,120,2019-02-22,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",中部,細懸浮微粒,80,2019-02-24,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",中部,細懸浮微粒,80,2019-02-23,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",中部,細懸浮微粒,100,2019-02-22,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",竹苗,,50,2019-02-24,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",竹苗,,50,2019-02-23,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",竹苗,細懸浮微粒,55,2019-02-22,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",北部,,50,2019-02-24,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",北部,,50,2019-02-23,,,2019-02-21 22:00
"1.今(21)日中部以北受東北風影響及高屏受東南風影響，中部以北地區擴散條件稍好，空氣品質多為良好至普通等級。依18時監測結果，北部、宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級；高屏空品區受東南風影響，擴散條件佳，為「良好」等級；竹苗、中部空品區及金門地區為「普通」等級；雲嘉南地區風速較弱，擴散條件較差，為「橘色提醒」等級。\r2.依氣象局21日18時資料：22日受鋒面通過及大陸冷氣團南下影響，北部及東半部地區仍有局部短暫雨，清晨臺灣西半部地區及金門、馬祖易有低雲或局部霧影響能見度。北部、宜蘭、花東空品區及馬祖地區為「良好」等級；竹苗、中部空品區及金門、澎湖地區為「普通」等級，中部鄰近山區可能達橘色提醒等級；雲嘉南以南清晨至上午風速仍偏弱，擴散條件不佳，空氣品質多為橘色提醒等級，下午過後受大陸冷氣團南下，風速稍增強，雲嘉南地區空氣品質可望轉好，沿海地區以普通等級為主，高屏空品區位於下風處，擴散條件偏差，以「橘色提醒」等級為主。\r3.23日大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。\r4.24日仍受大陸冷氣團及華南雲雨區東移影響，北部及東半部短暫雨，受降雨洗除作用，中部以北擴散條件佳，空氣品質多為良好至普通等級。北部、竹苗、宜蘭、花東空品區空氣品質為「良好」等級；中部空品區為「普通」等級；雲嘉南以南位於下風區域，污染物易累積，雲嘉南及高屏空品區為「橘色提醒」等級。",北部,,50,2019-02-22,,,2019-02-21 22:00
