Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(6)日受鋒面接近及南方雲系影響，全臺有陣雨或雷雨，空氣品質多為普通至良好等級。依18時監測結果，北部、竹苗、中部、宜蘭、花東空品區多為「良好」等級；雲嘉南、高屏空品區及離島地區為「普通」等級。\r2.依氣象局6日18時資料：7日南方雲系及東北季風影響，全臺仍有機會降雨，受降雨洗除作用影響，空氣品質多為普通至良好等級，污染物洗除程度視降雨強度及持續時間而影響，午後降雨趨緩，雲嘉南以南地區較易累積污染物。北部、竹苗、中部、宜蘭、花東空品區及澎湖地區為「良好」等級；雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級。\r3.8日東北季風減弱，北部及東半部仍有局部短暫陣雨，其他地區大多為多雲，午後有局部短暫陣雨。高屏位於下風處，風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗、中部、雲嘉南空品區為「普通」等級。高屏空品區為「橘色提醒」等級。\r4.9日鋒面影響，中部以北及東半部轉為有局部短暫陣雨的天氣，其他地區為多雲，午後有局部短暫陣雨。中部以南位於背風區，且白天及晚間風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗空品區為「普通」等級。中部、雲嘉南及高屏空品區為「橘色提醒」等級。",高屏,細懸浮微粒,105,2019-05-08,,,2019-05-06 22:00
"1.今(6)日受鋒面接近及南方雲系影響，全臺有陣雨或雷雨，空氣品質多為普通至良好等級。依18時監測結果，北部、竹苗、中部、宜蘭、花東空品區多為「良好」等級；雲嘉南、高屏空品區及離島地區為「普通」等級。\r2.依氣象局6日18時資料：7日南方雲系及東北季風影響，全臺仍有機會降雨，受降雨洗除作用影響，空氣品質多為普通至良好等級，污染物洗除程度視降雨強度及持續時間而影響，午後降雨趨緩，雲嘉南以南地區較易累積污染物。北部、竹苗、中部、宜蘭、花東空品區及澎湖地區為「良好」等級；雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級。\r3.8日東北季風減弱，北部及東半部仍有局部短暫陣雨，其他地區大多為多雲，午後有局部短暫陣雨。高屏位於下風處，風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗、中部、雲嘉南空品區為「普通」等級。高屏空品區為「橘色提醒」等級。\r4.9日鋒面影響，中部以北及東半部轉為有局部短暫陣雨的天氣，其他地區為多雲，午後有局部短暫陣雨。中部以南位於背風區，且白天及晚間風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗空品區為「普通」等級。中部、雲嘉南及高屏空品區為「橘色提醒」等級。",高屏,細懸浮微粒,100,2019-05-07,,,2019-05-06 22:00
"1.今(6)日受鋒面接近及南方雲系影響，全臺有陣雨或雷雨，空氣品質多為普通至良好等級。依18時監測結果，北部、竹苗、中部、宜蘭、花東空品區多為「良好」等級；雲嘉南、高屏空品區及離島地區為「普通」等級。\r2.依氣象局6日18時資料：7日南方雲系及東北季風影響，全臺仍有機會降雨，受降雨洗除作用影響，空氣品質多為普通至良好等級，污染物洗除程度視降雨強度及持續時間而影響，午後降雨趨緩，雲嘉南以南地區較易累積污染物。北部、竹苗、中部、宜蘭、花東空品區及澎湖地區為「良好」等級；雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級。\r3.8日東北季風減弱，北部及東半部仍有局部短暫陣雨，其他地區大多為多雲，午後有局部短暫陣雨。高屏位於下風處，風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗、中部、雲嘉南空品區為「普通」等級。高屏空品區為「橘色提醒」等級。\r4.9日鋒面影響，中部以北及東半部轉為有局部短暫陣雨的天氣，其他地區為多雲，午後有局部短暫陣雨。中部以南位於背風區，且白天及晚間風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗空品區為「普通」等級。中部、雲嘉南及高屏空品區為「橘色提醒」等級。",雲嘉南,細懸浮微粒,105,2019-05-09,,,2019-05-06 22:00
"1.今(6)日受鋒面接近及南方雲系影響，全臺有陣雨或雷雨，空氣品質多為普通至良好等級。依18時監測結果，北部、竹苗、中部、宜蘭、花東空品區多為「良好」等級；雲嘉南、高屏空品區及離島地區為「普通」等級。\r2.依氣象局6日18時資料：7日南方雲系及東北季風影響，全臺仍有機會降雨，受降雨洗除作用影響，空氣品質多為普通至良好等級，污染物洗除程度視降雨強度及持續時間而影響，午後降雨趨緩，雲嘉南以南地區較易累積污染物。北部、竹苗、中部、宜蘭、花東空品區及澎湖地區為「良好」等級；雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級。\r3.8日東北季風減弱，北部及東半部仍有局部短暫陣雨，其他地區大多為多雲，午後有局部短暫陣雨。高屏位於下風處，風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗、中部、雲嘉南空品區為「普通」等級。高屏空品區為「橘色提醒」等級。\r4.9日鋒面影響，中部以北及東半部轉為有局部短暫陣雨的天氣，其他地區為多雲，午後有局部短暫陣雨。中部以南位於背風區，且白天及晚間風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗空品區為「普通」等級。中部、雲嘉南及高屏空品區為「橘色提醒」等級。",雲嘉南,細懸浮微粒,90,2019-05-08,,,2019-05-06 22:00
"1.今(6)日受鋒面接近及南方雲系影響，全臺有陣雨或雷雨，空氣品質多為普通至良好等級。依18時監測結果，北部、竹苗、中部、宜蘭、花東空品區多為「良好」等級；雲嘉南、高屏空品區及離島地區為「普通」等級。\r2.依氣象局6日18時資料：7日南方雲系及東北季風影響，全臺仍有機會降雨，受降雨洗除作用影響，空氣品質多為普通至良好等級，污染物洗除程度視降雨強度及持續時間而影響，午後降雨趨緩，雲嘉南以南地區較易累積污染物。北部、竹苗、中部、宜蘭、花東空品區及澎湖地區為「良好」等級；雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級。\r3.8日東北季風減弱，北部及東半部仍有局部短暫陣雨，其他地區大多為多雲，午後有局部短暫陣雨。高屏位於下風處，風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗、中部、雲嘉南空品區為「普通」等級。高屏空品區為「橘色提醒」等級。\r4.9日鋒面影響，中部以北及東半部轉為有局部短暫陣雨的天氣，其他地區為多雲，午後有局部短暫陣雨。中部以南位於背風區，且白天及晚間風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗空品區為「普通」等級。中部、雲嘉南及高屏空品區為「橘色提醒」等級。",雲嘉南,細懸浮微粒,90,2019-05-07,,,2019-05-06 22:00
"1.今(6)日受鋒面接近及南方雲系影響，全臺有陣雨或雷雨，空氣品質多為普通至良好等級。依18時監測結果，北部、竹苗、中部、宜蘭、花東空品區多為「良好」等級；雲嘉南、高屏空品區及離島地區為「普通」等級。\r2.依氣象局6日18時資料：7日南方雲系及東北季風影響，全臺仍有機會降雨，受降雨洗除作用影響，空氣品質多為普通至良好等級，污染物洗除程度視降雨強度及持續時間而影響，午後降雨趨緩，雲嘉南以南地區較易累積污染物。北部、竹苗、中部、宜蘭、花東空品區及澎湖地區為「良好」等級；雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級。\r3.8日東北季風減弱，北部及東半部仍有局部短暫陣雨，其他地區大多為多雲，午後有局部短暫陣雨。高屏位於下風處，風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗、中部、雲嘉南空品區為「普通」等級。高屏空品區為「橘色提醒」等級。\r4.9日鋒面影響，中部以北及東半部轉為有局部短暫陣雨的天氣，其他地區為多雲，午後有局部短暫陣雨。中部以南位於背風區，且白天及晚間風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗空品區為「普通」等級。中部、雲嘉南及高屏空品區為「橘色提醒」等級。",中部,細懸浮微粒,105,2019-05-09,,,2019-05-06 22:00
"1.今(6)日受鋒面接近及南方雲系影響，全臺有陣雨或雷雨，空氣品質多為普通至良好等級。依18時監測結果，北部、竹苗、中部、宜蘭、花東空品區多為「良好」等級；雲嘉南、高屏空品區及離島地區為「普通」等級。\r2.依氣象局6日18時資料：7日南方雲系及東北季風影響，全臺仍有機會降雨，受降雨洗除作用影響，空氣品質多為普通至良好等級，污染物洗除程度視降雨強度及持續時間而影響，午後降雨趨緩，雲嘉南以南地區較易累積污染物。北部、竹苗、中部、宜蘭、花東空品區及澎湖地區為「良好」等級；雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級。\r3.8日東北季風減弱，北部及東半部仍有局部短暫陣雨，其他地區大多為多雲，午後有局部短暫陣雨。高屏位於下風處，風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗、中部、雲嘉南空品區為「普通」等級。高屏空品區為「橘色提醒」等級。\r4.9日鋒面影響，中部以北及東半部轉為有局部短暫陣雨的天氣，其他地區為多雲，午後有局部短暫陣雨。中部以南位於背風區，且白天及晚間風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗空品區為「普通」等級。中部、雲嘉南及高屏空品區為「橘色提醒」等級。",中部,細懸浮微粒,90,2019-05-08,,,2019-05-06 22:00
"1.今(6)日受鋒面接近及南方雲系影響，全臺有陣雨或雷雨，空氣品質多為普通至良好等級。依18時監測結果，北部、竹苗、中部、宜蘭、花東空品區多為「良好」等級；雲嘉南、高屏空品區及離島地區為「普通」等級。\r2.依氣象局6日18時資料：7日南方雲系及東北季風影響，全臺仍有機會降雨，受降雨洗除作用影響，空氣品質多為普通至良好等級，污染物洗除程度視降雨強度及持續時間而影響，午後降雨趨緩，雲嘉南以南地區較易累積污染物。北部、竹苗、中部、宜蘭、花東空品區及澎湖地區為「良好」等級；雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級。\r3.8日東北季風減弱，北部及東半部仍有局部短暫陣雨，其他地區大多為多雲，午後有局部短暫陣雨。高屏位於下風處，風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗、中部、雲嘉南空品區為「普通」等級。高屏空品區為「橘色提醒」等級。\r4.9日鋒面影響，中部以北及東半部轉為有局部短暫陣雨的天氣，其他地區為多雲，午後有局部短暫陣雨。中部以南位於背風區，且白天及晚間風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗空品區為「普通」等級。中部、雲嘉南及高屏空品區為「橘色提醒」等級。",中部,,50,2019-05-07,,,2019-05-06 22:00
"1.今(6)日受鋒面接近及南方雲系影響，全臺有陣雨或雷雨，空氣品質多為普通至良好等級。依18時監測結果，北部、竹苗、中部、宜蘭、花東空品區多為「良好」等級；雲嘉南、高屏空品區及離島地區為「普通」等級。\r2.依氣象局6日18時資料：7日南方雲系及東北季風影響，全臺仍有機會降雨，受降雨洗除作用影響，空氣品質多為普通至良好等級，污染物洗除程度視降雨強度及持續時間而影響，午後降雨趨緩，雲嘉南以南地區較易累積污染物。北部、竹苗、中部、宜蘭、花東空品區及澎湖地區為「良好」等級；雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級。\r3.8日東北季風減弱，北部及東半部仍有局部短暫陣雨，其他地區大多為多雲，午後有局部短暫陣雨。高屏位於下風處，風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗、中部、雲嘉南空品區為「普通」等級。高屏空品區為「橘色提醒」等級。\r4.9日鋒面影響，中部以北及東半部轉為有局部短暫陣雨的天氣，其他地區為多雲，午後有局部短暫陣雨。中部以南位於背風區，且白天及晚間風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗空品區為「普通」等級。中部、雲嘉南及高屏空品區為「橘色提醒」等級。",竹苗,細懸浮微粒,65,2019-05-09,,,2019-05-06 22:00
"1.今(6)日受鋒面接近及南方雲系影響，全臺有陣雨或雷雨，空氣品質多為普通至良好等級。依18時監測結果，北部、竹苗、中部、宜蘭、花東空品區多為「良好」等級；雲嘉南、高屏空品區及離島地區為「普通」等級。\r2.依氣象局6日18時資料：7日南方雲系及東北季風影響，全臺仍有機會降雨，受降雨洗除作用影響，空氣品質多為普通至良好等級，污染物洗除程度視降雨強度及持續時間而影響，午後降雨趨緩，雲嘉南以南地區較易累積污染物。北部、竹苗、中部、宜蘭、花東空品區及澎湖地區為「良好」等級；雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級。\r3.8日東北季風減弱，北部及東半部仍有局部短暫陣雨，其他地區大多為多雲，午後有局部短暫陣雨。高屏位於下風處，風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗、中部、雲嘉南空品區為「普通」等級。高屏空品區為「橘色提醒」等級。\r4.9日鋒面影響，中部以北及東半部轉為有局部短暫陣雨的天氣，其他地區為多雲，午後有局部短暫陣雨。中部以南位於背風區，且白天及晚間風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗空品區為「普通」等級。中部、雲嘉南及高屏空品區為「橘色提醒」等級。",竹苗,細懸浮微粒,75,2019-05-08,,,2019-05-06 22:00
"1.今(6)日受鋒面接近及南方雲系影響，全臺有陣雨或雷雨，空氣品質多為普通至良好等級。依18時監測結果，北部、竹苗、中部、宜蘭、花東空品區多為「良好」等級；雲嘉南、高屏空品區及離島地區為「普通」等級。\r2.依氣象局6日18時資料：7日南方雲系及東北季風影響，全臺仍有機會降雨，受降雨洗除作用影響，空氣品質多為普通至良好等級，污染物洗除程度視降雨強度及持續時間而影響，午後降雨趨緩，雲嘉南以南地區較易累積污染物。北部、竹苗、中部、宜蘭、花東空品區及澎湖地區為「良好」等級；雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級。\r3.8日東北季風減弱，北部及東半部仍有局部短暫陣雨，其他地區大多為多雲，午後有局部短暫陣雨。高屏位於下風處，風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗、中部、雲嘉南空品區為「普通」等級。高屏空品區為「橘色提醒」等級。\r4.9日鋒面影響，中部以北及東半部轉為有局部短暫陣雨的天氣，其他地區為多雲，午後有局部短暫陣雨。中部以南位於背風區，且白天及晚間風速偏弱，污染物易累積。宜蘭及花東空品區為「良好」等級，北部、竹苗空品區為「普通」等級。中部、雲嘉南及高屏空品區為「橘色提醒」等級。",竹苗,,50,2019-05-07,,,2019-05-06 22:00
