Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",高屏,臭氧八小時,110,2019-12-16,細懸浮微粒,105,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",高屏,臭氧八小時,110,2019-12-15,細懸浮微粒,105,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",雲嘉南,細懸浮微粒,110,2019-12-17,臭氧八小時,105,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",雲嘉南,細懸浮微粒,110,2019-12-16,,,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",雲嘉南,細懸浮微粒,120,2019-12-15,臭氧八小時,105,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",中部,細懸浮微粒,110,2019-12-17,,,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",中部,細懸浮微粒,105,2019-12-16,,,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",中部,細懸浮微粒,105,2019-12-15,,,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",竹苗,細懸浮微粒,90,2019-12-17,,,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",竹苗,細懸浮微粒,70,2019-12-16,,,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",竹苗,細懸浮微粒,55,2019-12-15,,,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",北部,細懸浮微粒,70,2019-12-17,,,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",北部,細懸浮微粒,60,2019-12-16,,,2019-12-15 10:30
"1.今(15)日環境風場逐漸轉為偏東風，中、南部地區位在背風側，且夜間至清晨期間風速較弱，污染物易累積。依10時監測結果，北部、竹苗、宜蘭及花東空品區及澎湖地區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門地區主要為「普通」等級為主，中部、雲嘉南、高屏局部地區達橘色提醒等級。\r2.依氣象局15日10時氣象資料：15日環境風場為偏東風，西半部地區位於背風側，且清晨及夜間擴散條件轉差，污染物易累積，中部近山區及南部地區午後受光化作用影響致臭氧濃度上升。北部、宜蘭及花東空品區為「良好」等級；竹苗空品區及馬祖、金門、澎湖地區為「普通」等級；中部、雲嘉南及高屏空品區為「橘色提醒」等級。\r3.16日環境風場仍為偏東風，西半部地區位於背風側，清晨及夜間擴散條件仍不佳，污染物易有持續累積情形，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.17日環境風場為東南風，西半部地區位於背風側，擴散條件仍不佳，污染物易有持續累積情形；清晨竹苗沿海地區受渦流影響，局部地區污染物濃度較高，午後南部地區受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，15日至18日環境風場轉為偏東風，西半部位於背風側，擴散條件轉差，須留意污染物累積情形，午後受光化作用影響，臭氧濃度易偏高；19日至20日東北季風稍增強，擴散條件稍轉佳，空氣品質可望好轉。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",北部,,50,2019-12-15,,,2019-12-15 10:30
