Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(6)日環境風場為東北風，中部以南位於下風區，擴散條件較差，污染物易累積。依16時監測結果，竹苗、宜蘭、花東空品區主要為「良好」等級；北部空品區及離島地區為「普通」等級；中部、雲嘉南及高屏品區為「橘色提醒」等級。\r2.依氣象局6日16時資料：7日東半部有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及中部山區有零星短暫陣雨；環境風場為東北風，風速稍減弱，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及離島為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.8日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.9日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，7日至12日受東北風影響，北部、東半部地區有雨，且位於迎風面，擴散條件較佳，中部以南位於下風處，須留意擴散不良致空氣品質較差，此段期間東北風可能挾帶輕微境外污染影響離島地區，境外污染影響程度需視上游空氣污染物累積濃度而定。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",澎湖,細懸浮微粒,70,2019-10-07,,,2019-10-06 22:00
"1.今(6)日環境風場為東北風，中部以南位於下風區，擴散條件較差，污染物易累積。依16時監測結果，竹苗、宜蘭、花東空品區主要為「良好」等級；北部空品區及離島地區為「普通」等級；中部、雲嘉南及高屏品區為「橘色提醒」等級。\r2.依氣象局6日16時資料：7日東半部有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及中部山區有零星短暫陣雨；環境風場為東北風，風速稍減弱，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及離島為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.8日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.9日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，7日至12日受東北風影響，北部、東半部地區有雨，且位於迎風面，擴散條件較佳，中部以南位於下風處，須留意擴散不良致空氣品質較差，此段期間東北風可能挾帶輕微境外污染影響離島地區，境外污染影響程度需視上游空氣污染物累積濃度而定。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",金門,細懸浮微粒,90,2019-10-07,,,2019-10-06 22:00
"1.今(6)日環境風場為東北風，中部以南位於下風區，擴散條件較差，污染物易累積。依16時監測結果，竹苗、宜蘭、花東空品區主要為「良好」等級；北部空品區及離島地區為「普通」等級；中部、雲嘉南及高屏品區為「橘色提醒」等級。\r2.依氣象局6日16時資料：7日東半部有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及中部山區有零星短暫陣雨；環境風場為東北風，風速稍減弱，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及離島為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.8日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.9日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，7日至12日受東北風影響，北部、東半部地區有雨，且位於迎風面，擴散條件較佳，中部以南位於下風處，須留意擴散不良致空氣品質較差，此段期間東北風可能挾帶輕微境外污染影響離島地區，境外污染影響程度需視上游空氣污染物累積濃度而定。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",馬祖,細懸浮微粒,100,2019-10-07,,,2019-10-06 22:00
"1.今(6)日環境風場為東北風，中部以南位於下風區，擴散條件較差，污染物易累積。依16時監測結果，竹苗、宜蘭、花東空品區主要為「良好」等級；北部空品區及離島地區為「普通」等級；中部、雲嘉南及高屏品區為「橘色提醒」等級。\r2.依氣象局6日16時資料：7日東半部有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及中部山區有零星短暫陣雨；環境風場為東北風，風速稍減弱，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及離島為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.8日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.9日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，7日至12日受東北風影響，北部、東半部地區有雨，且位於迎風面，擴散條件較佳，中部以南位於下風處，須留意擴散不良致空氣品質較差，此段期間東北風可能挾帶輕微境外污染影響離島地區，境外污染影響程度需視上游空氣污染物累積濃度而定。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,50,2019-10-09,,,2019-10-06 22:00
"1.今(6)日環境風場為東北風，中部以南位於下風區，擴散條件較差，污染物易累積。依16時監測結果，竹苗、宜蘭、花東空品區主要為「良好」等級；北部空品區及離島地區為「普通」等級；中部、雲嘉南及高屏品區為「橘色提醒」等級。\r2.依氣象局6日16時資料：7日東半部有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及中部山區有零星短暫陣雨；環境風場為東北風，風速稍減弱，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及離島為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.8日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.9日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，7日至12日受東北風影響，北部、東半部地區有雨，且位於迎風面，擴散條件較佳，中部以南位於下風處，須留意擴散不良致空氣品質較差，此段期間東北風可能挾帶輕微境外污染影響離島地區，境外污染影響程度需視上游空氣污染物累積濃度而定。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,50,2019-10-08,,,2019-10-06 22:00
"1.今(6)日環境風場為東北風，中部以南位於下風區，擴散條件較差，污染物易累積。依16時監測結果，竹苗、宜蘭、花東空品區主要為「良好」等級；北部空品區及離島地區為「普通」等級；中部、雲嘉南及高屏品區為「橘色提醒」等級。\r2.依氣象局6日16時資料：7日東半部有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及中部山區有零星短暫陣雨；環境風場為東北風，風速稍減弱，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及離島為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.8日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.9日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，7日至12日受東北風影響，北部、東半部地區有雨，且位於迎風面，擴散條件較佳，中部以南位於下風處，須留意擴散不良致空氣品質較差，此段期間東北風可能挾帶輕微境外污染影響離島地區，境外污染影響程度需視上游空氣污染物累積濃度而定。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,50,2019-10-07,,,2019-10-06 22:00
"1.今(6)日環境風場為東北風，中部以南位於下風區，擴散條件較差，污染物易累積。依16時監測結果，竹苗、宜蘭、花東空品區主要為「良好」等級；北部空品區及離島地區為「普通」等級；中部、雲嘉南及高屏品區為「橘色提醒」等級。\r2.依氣象局6日16時資料：7日東半部有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及中部山區有零星短暫陣雨；環境風場為東北風，風速稍減弱，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及離島為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.8日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.9日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，7日至12日受東北風影響，北部、東半部地區有雨，且位於迎風面，擴散條件較佳，中部以南位於下風處，須留意擴散不良致空氣品質較差，此段期間東北風可能挾帶輕微境外污染影響離島地區，境外污染影響程度需視上游空氣污染物累積濃度而定。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,50,2019-10-09,,,2019-10-06 22:00
"1.今(6)日環境風場為東北風，中部以南位於下風區，擴散條件較差，污染物易累積。依16時監測結果，竹苗、宜蘭、花東空品區主要為「良好」等級；北部空品區及離島地區為「普通」等級；中部、雲嘉南及高屏品區為「橘色提醒」等級。\r2.依氣象局6日16時資料：7日東半部有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及中部山區有零星短暫陣雨；環境風場為東北風，風速稍減弱，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及離島為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.8日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.9日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，7日至12日受東北風影響，北部、東半部地區有雨，且位於迎風面，擴散條件較佳，中部以南位於下風處，須留意擴散不良致空氣品質較差，此段期間東北風可能挾帶輕微境外污染影響離島地區，境外污染影響程度需視上游空氣污染物累積濃度而定。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,50,2019-10-08,,,2019-10-06 22:00
"1.今(6)日環境風場為東北風，中部以南位於下風區，擴散條件較差，污染物易累積。依16時監測結果，竹苗、宜蘭、花東空品區主要為「良好」等級；北部空品區及離島地區為「普通」等級；中部、雲嘉南及高屏品區為「橘色提醒」等級。\r2.依氣象局6日16時資料：7日東半部有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及中部山區有零星短暫陣雨；環境風場為東北風，風速稍減弱，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及離島為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.8日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.9日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，7日至12日受東北風影響，北部、東半部地區有雨，且位於迎風面，擴散條件較佳，中部以南位於下風處，須留意擴散不良致空氣品質較差，此段期間東北風可能挾帶輕微境外污染影響離島地區，境外污染影響程度需視上游空氣污染物累積濃度而定。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,細懸浮微粒,55,2019-10-07,,,2019-10-06 22:00
"1.今(6)日環境風場為東北風，中部以南位於下風區，擴散條件較差，污染物易累積。依16時監測結果，竹苗、宜蘭、花東空品區主要為「良好」等級；北部空品區及離島地區為「普通」等級；中部、雲嘉南及高屏品區為「橘色提醒」等級。\r2.依氣象局6日16時資料：7日東半部有局部短暫陣雨，其他地區為多雲到晴，午後南部地區及中部山區有零星短暫陣雨；環境風場為東北風，風速稍減弱，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區及離島為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.8日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高，可能達紅色警示等級；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.9日東半部有局部短暫陣雨，中南部地區為多雲到晴，午後山區有零星短暫陣雨；環境風場為東北風，中部以南位於下風處，污染物易累積，清晨中部沿海地區受渦流影響，污染物濃度較高；午後西半部受光化作用影響易使臭氧濃度上升。宜蘭、花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級；中部、雲嘉南、高屏空品區為「橘色提醒」等級。未來一週，7日至12日受東北風影響，北部、東半部地區有雨，且位於迎風面，擴散條件較佳，中部以南位於下風處，須留意擴散不良致空氣品質較差，此段期間東北風可能挾帶輕微境外污染影響離島地區，境外污染影響程度需視上游空氣污染物累積濃度而定。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",高屏,細懸浮微粒,140,2019-10-09,臭氧八小時,125,2019-10-06 22:00
